Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-2-12 23:45,47476.01,47513.58,47419.26,47513.58,10.67,506286.29,47459.7
2021-2-12 23:50,47513.66,47636.63,47505.13,47603.83,8.83,420051.04,47584.07
2021-2-12 23:55,47615.73,47621.41,47380.07,47395.84,13.11,622670.32,47510.2
2021-2-13 0:00,47424.25,47572.92,47380,47499.87,13.99,664119.81,47474.72
2021-2-13 0:05,47533.32,47563.95,47461.34,47525.33,14,665095.21,47513.77
2021-2-13 0:10,47518.48,47619.96,47329.03,47582.95,19.66,933806.82,47496.65
2021-2-13 0:15,47543.52,47553.79,47355.94,47411.89,19.69,934261.43,47446.26
2021-2-13 0:20,47411.89,47442.45,47331.75,47428.11,14.25,675437.91,47397.56
2021-2-13 0:25,47439.6,47439.6,47310,47385.91,14.33,678744.82,47370.52
2021-2-13 0:30,47412.86,47457.32,47377.05,47435.99,11.25,533494.24,47405.46
2021-2-13 0:35,47424.62,47507.89,47391.38,47447.3,3.4,161166.16,47443.38
2021-2-13 0:40,47468.2,47670.24,47457.58,47538.73,10.77,512240.54,47551.69
2021-2-13 0:45,47538.73,47644.65,47525.02,47564.34,2.66,126368.84,47581.55
2021-2-13 0:50,47594.08,47594.08,47517.44,47569.1,6.75,320791.07,47545.18
2021-2-13 0:55,47518.35,47578.73,47473.91,47562.07,4.51,214279.97,47529.89
2021-2-13 1:00,47544.66,47607.6,47520.39,47586.73,5.91,281208.52,47545.16
2021-2-13 1:05,47581.71,47719.41,47581.71,47709.7,14.83,706802.29,47665.9
2021-2-13 1:10,47712.1,47783.23,47712.1,47753.04,18.4,878551.53,47752.35
2021-2-13 1:15,47772.3,47841.61,47750,47827.99,5.67,271201.06,47804.09
2021-2-13 1:20,47830.03,47849.36,47774.91,47781.81,5.97,285456,47793.28
2021-2-13 1:25,47769.74,47791.09,47712.45,47755.4,18.24,870990.4,47753.89
2021-2-13 1:30,47730.37,47798.87,47704.7,47744.93,18.72,893435.95,47736.19
2021-2-13 1:35,47749.53,47752.25,47709.21,47722.35,11.38,543089.89,47726.43
2021-2-13 1:40,47736.97,47750.22,47700,47727.6,16.28,776732.72,47721.13
2021-2-13 1:45,47707.97,47761.13,47678.74,47759.89,12.28,585728.98,47709.45
2021-2-13 1:50,47740.38,47785.81,47734.47,47768.89,15.19,725541.76,47763.04
2021-2-13 1:55,47766.38,47877.82,47706.95,47711.56,14.88,711009.05,47771.77
2021-2-13 2:00,47723.29,47785.4,47693.53,47729.23,4.3,205356.81,47738.04
2021-2-13 2:05,47741.43,47757.6,47685.46,47701.72,4.02,191942,47706.65
2021-2-13 2:10,47702.54,47728.17,47650,47690.85,8.97,427794.62,47690.22
2021-2-13 2:15,47688.07,47710.91,47659.74,47689.25,3.89,185380.61,47681.6
2021-2-13 2:20,47667.06,47683.13,47590.14,47663.69,7.47,356147.64,47652.16
2021-2-13 2:25,47664.05,47698.17,47618.39,47675.74,16.8,800505.74,47656.39
2021-2-13 2:30,47687.45,47774.34,47660.13,47723.47,6.38,304162.73,47708.48
2021-2-13 2:35,47751.3,47856.3,47731.18,47856.3,5,239046.69,47797.6
2021-2-13 2:40,47859.03,47886.98,47828.62,47880.31,9.18,439380.69,47867.18
2021-2-13 2:45,47880.31,47994.17,47880.31,47933.82,16.78,804364.78,47924.31
2021-2-13 2:50,47941.03,48010.87,47926.1,48005.83,5.92,283887.07,47975.63
2021-2-13 2:55,48000,48001.1,47882.24,47910.23,14.13,677421.84,47935.17
2021-2-13 3:00,47925.26,47980,47913.19,47970.79,9.98,478288.74,47934.11
2021-2-13 3:05,47961.15,48220,47961.15,48142.97,16.83,810005.74,48141.93
2021-2-13 3:10,48148.53,48148.53,47989.62,48030.2,15.85,761714.85,48054.66
2021-2-13 3:15,48000.08,48000.08,47887.3,47958.81,10.85,520237.96,47950.63
2021-2-13 3:20,47958.83,47962.27,47905.61,47945.65,2.76,132057.42,47927.79
2021-2-13 3:25,47930.16,47962.5,47892.86,47937.45,4.77,228825.24,47941.26
2021-2-13 3:30,47928.31,47937.37,47805.83,47859.67,7.01,335313.93,47840.19
2021-2-13 3:35,47842.38,47912.81,47842.38,47887.46,6.02,288079.51,47876.03
2021-2-13 3:40,47895.85,47904.86,47796.09,47870.42,13.96,668302.43,47862.52
2021-2-13 3:45,47870.19,47879.63,47837.5,47850,3.07,146926.81,47848.76
2021-2-13 3:50,47846.42,47913.45,47846.42,47861.71,8.44,404228.24,47883.52
2021-2-13 3:55,47858.89,47923.45,47813.36,47923.45,5.35,256093.34,47856.26
2021-2-13 4:00,47926.06,47981.88,47807.85,47807.85,7.19,344220.42,47906.92
2021-2-13 4:05,47838.47,47840,47705,47751.34,18.53,884819.94,47756.73
2021-2-13 4:10,47769.21,47823.39,47769.21,47790.67,6.76,323214.44,47790.46
2021-2-13 4:15,47792.01,47903.38,47785.2,47903.38,18.97,907293.41,47828.94
2021-2-13 4:20,47908.01,47927.14,47842.14,47850.09,8.75,419183.95,47886.85
2021-2-13 4:25,47829.64,47903.86,47790.92,47797.9,13.28,635304.97,47843.78
2021-2-13 4:30,47804.66,47872.2,47794.13,47802.45,10.79,516013.25,47824.06
2021-2-13 4:35,47810.77,47824.29,47710.46,47811.02,18.74,895181.88,47763.06
2021-2-13 4:40,47814.16,47869.47,47780.01,47866.84,8.3,397192.31,47830.59
2021-2-13 4:45,47894.09,47916.45,47859.66,47885.64,7.03,336581.47,47883.72
2021-2-13 4:50,47876.84,47949.31,47862.51,47942.63,5.52,264738.07,47920.51
2021-2-13 4:55,47942.63,48005.95,47898.53,47999.73,7.86,376629.49,47931.94
2021-2-13 5:00,47988.22,48008.44,47859.99,47905.7,31.03,1487029.97,47917.62
2021-2-13 5:05,47900.25,47927.03,47817.55,47833.14,15.8,756416.32,47876.71
2021-2-13 5:10,47829.14,47869.77,47780.85,47834.2,12.53,599121.92,47829.42
2021-2-13 5:15,47827.53,47887.65,47813.91,47864.73,4.82,230441.49,47841.48
2021-2-13 5:20,47871.85,47895.28,47784.72,47800.4,10.89,521143.8,47852.15
2021-2-13 5:25,47770.55,47787.64,47570.38,47596.97,4.67,222886.25,47694.6
2021-2-13 5:30,47603.6,47662.35,47520,47571.35,15.29,727162.33,47566.8
2021-2-13 5:35,47567.97,47760,47559.49,47760,6.89,328132.18,47618.26
2021-2-13 5:40,47741.43,47864.33,47710.64,47833.38,6.7,320120.55,47761.84
2021-2-13 5:45,47808.18,47900,47682.72,47900,25.36,1211175.45,47765.91
2021-2-13 5:50,47927.98,47999,47890.86,47950.99,10.03,480798.65,47953.19
2021-2-13 5:55,47930.39,48005.2,47905.96,47974.56,14.55,697842.39,47957.21
2021-2-13 6:00,47974.56,47996.39,47842.67,47871.1,7.61,364822.69,47921.76
2021-2-13 6:05,47871.1,47920.44,47768.94,47811.52,16.21,775495.98,47844.41
2021-2-13 6:10,47813.43,47846.74,47750,47793.07,5.72,273379.25,47802.07
2021-2-13 6:15,47750,47819.37,47696.9,47796.65,6.57,313748.84,47784.24
2021-2-13 6:20,47826.49,47826.49,47649.8,47670.95,8.34,397990.8,47717.19
2021-2-13 6:25,47712.15,47766.41,47633.01,47766.41,3.63,173124.35,47707.71
2021-2-13 6:30,47699.23,47712.97,47587.31,47604.55,16.37,779908.54,47634.63
2021-2-13 6:35,47606.22,47657.67,47606.22,47657.67,0.95,45342.16,47621.89
2021-2-13 6:40,47664.51,47755.45,47658.68,47717.98,20.99,1001688.93,47715.09
2021-2-13 6:45,47719.35,47822.85,47703.79,47796.06,8.83,421727.23,47735.34
2021-2-13 6:50,47797.34,47869.04,47783.34,47807.14,4.18,199977.91,47817.28
2021-2-13 6:55,47792,47852.73,47779.95,47832.27,6.67,319001.74,47812.78
2021-2-13 7:00,47821.82,47895.2,47794.25,47794.25,8.61,412166.37,47858.23
2021-2-13 7:05,47799.6,47799.6,47631,47727.91,14.4,686786.56,47687.85
2021-2-13 7:10,47711.46,47717.2,47590,47604.51,9.92,472412.17,47629.8
2021-2-13 7:15,47595.66,47678.24,47533,47617.73,16.89,804635.09,47634.62
2021-2-13 7:20,47617.73,47701.6,47550.42,47647.45,8.74,416299.23,47613.74
2021-2-13 7:25,47667.28,47667.28,47610,47653.48,3.94,187653.94,47641.09
2021-2-13 7:30,47654.45,47676.89,47520,47520,10.18,484682.73,47617.76
2021-2-13 7:35,47502,47526.6,47211.01,47338.69,20.75,983047.22,47372.4
2021-2-13 7:40,47350.51,47499,47350.51,47443.48,34.52,1638141.04,47457.88
2021-2-13 7:45,47412.7,47459.55,47369.74,47397.09,27.03,1281463.35,47402.84
2021-2-13 7:50,47382.87,47390.68,47142.94,47264.45,14.26,673976.9,47258.43
2021-2-13 7:55,47228.03,47354.6,47074.43,47074.43,6.85,323122.99,47189.32
2021-2-13 8:00,47065.6,47204.58,46715,46715,77.05,3618730.43,46964.53
2021-2-13 8:05,46731.86,47110.5,46710,47110.5,48.16,2260931.72,46947.27
2021-2-13 8:10,47121,47404.84,47114.26,47339.82,9.68,458042.53,47297.24
2021-2-13 8:15,47330.87,47407.68,47138.01,47337.33,22.63,1068176.91,47203.86
2021-2-13 8:20,47366.97,47462.04,47340.73,47445.94,18.01,853364.75,47392.52
2021-2-13 8:25,47446.91,47493.04,47380,47473.67,4.99,236563.02,47431.65
2021-2-13 8:30,47484.21,47550,47350,47528.51,10.15,481039.21,47414.71
2021-2-13 8:35,47511.01,47513.06,47434.08,47491.33,4.43,210266.95,47470.69
2021-2-13 8:40,47490.85,47587,47475.3,47578.16,5.04,239559.41,47512.81
2021-2-13 8:45,47569.89,47578.16,47424.47,47467.71,10.47,497233.69,47498.31
2021-2-13 8:50,47488.79,47528.01,47439.87,47486.41,5.28,250866.93,47476.11
2021-2-13 8:55,47489.9,47550,47465.39,47544.86,16.81,798436.87,47499.68
2021-2-13 9:00,47524.28,47563.79,47380.63,47539.25,26.97,1281097.69,47503.43
2021-2-13 9:05,47547.22,47550.7,47435.23,47491.34,9.46,449189.56,47498.34
2021-2-13 9:10,47523.01,47523.01,47416.48,47498.05,5.06,240143.29,47467.3
2021-2-13 9:15,47478.97,47629.57,47477.51,47629.57,5.94,282131.56,47535.17
2021-2-13 9:20,47618.73,47666.31,47524.9,47536.11,2.13,101261.55,47589.57
2021-2-13 9:25,47541.57,47541.57,47450,47450,1.75,83270.37,47504.71
2021-2-13 9:30,47469,47541.43,47444.93,47462.94,7.48,355475.03,47492.14
2021-2-13 9:35,47447.72,47447.72,47336.86,47376.04,27.61,1308082.22,47378.69
2021-2-13 9:40,47386.7,47416.49,47157.59,47289.56,27.08,1281659.05,47336.52
2021-2-13 9:45,47255.88,47354.42,47223.3,47263.32,16.33,772694.2,47305.51
2021-2-13 9:50,47289.09,47329.27,47116.88,47286.19,30.12,1422618.12,47232.17
2021-2-13 9:55,47337.42,47394.36,47250,47260.91,13.13,620906.73,47292.57
2021-2-13 10:00,47260.99,47260.99,47140.91,47234.95,16.48,777881.67,47204.4
2021-2-13 10:05,47242.53,47284.76,47208.55,47237.21,1.1,51820.27,47227.71
2021-2-13 10:10,47272.56,47303.27,47166.11,47166.11,9.78,461547.68,47196.9
2021-2-13 10:15,47156.18,47169.78,47030,47107.43,19.75,930234.07,47094.44
2021-2-13 10:20,47158.25,47241.76,47093.55,47103.36,19.55,921989.49,47169.24
2021-2-13 10:25,47099.28,47130.84,47031.83,47121.28,49.94,2351728.49,47092.98
2021-2-13 10:30,47121.34,47177.27,47000,47006.87,74.58,3512048.07,47093.56
2021-2-13 10:35,47044.39,47082.27,47000,47028.58,66.18,3112409.19,47029.38
2021-2-13 10:40,47047.65,47095.89,46952.79,46976.53,115.99,5453542.37,47015.61
2021-2-13 10:45,46980.75,47084.49,46768.62,47071.36,118.48,5557290.89,46906.01
2021-2-13 10:50,47033.06,47113.52,46754.37,46786.57,83.79,3934576.71,46958.88
2021-2-13 10:55,46786.57,46858.92,46133,46535.43,190.53,8870858.73,46558.67
2021-2-13 11:00,46541.88,46660,46507.35,46555.56,126.52,5891044.92,46563.67
2021-2-13 11:05,46555.56,46693.51,46401.16,46468.68,86.04,4002835.28,46523.49
2021-2-13 11:10,46455.92,46590,46190,46445.54,105.05,4874317.5,46399.42
2021-2-13 11:15,46422.23,46820.76,46304.96,46797.29,214.05,9962352.15,46542.59
2021-2-13 11:20,46779.09,46932.12,46706.05,46717.98,32.68,1531186.7,46852.04
2021-2-13 11:25,46743.05,46895.73,46625.17,46775.06,21.13,988856.45,46790.8
2021-2-13 11:30,46738.41,47016.38,46700,46959.17,12.09,566360.43,46848.69
2021-2-13 11:35,46934.07,46934.07,46827.26,46874.39,5.75,269764.41,46883.72
2021-2-13 11:40,46883.13,46883.13,46614.74,46774.6,7.34,342886.67,46729.39
2021-2-13 11:45,46774.6,46799.14,46358.99,46403.04,12.49,581187.14,46534.64
2021-2-13 11:50,46387.32,46500,46317.68,46469.24,30.84,1430682.02,46385.78
2021-2-13 11:55,46495.37,46693.99,46390.2,46604.39,11.86,551912.48,46541.08
2021-2-13 12:00,46577.84,46577.84,46184.73,46469.49,40.15,1860208.43,46336.55
2021-2-13 12:05,46500,46881.28,46499.58,46825.4,19.91,930794.9,46760.99
2021-2-13 12:10,46789.54,46850.74,46737.6,46827.57,4.09,191377.85,46777.82
2021-2-13 12:15,46797.63,47152.53,46797.63,47055.33,21.34,1003629.3,47026.67
2021-2-13 12:20,47078.15,47200.42,47043.88,47138.29,15.98,753222.24,47133.86
2021-2-13 12:25,47147.36,47243.43,47130.69,47228.93,16.16,762520.55,47175.49
2021-2-13 12:30,47187.74,47213.3,47099.63,47142.91,20.11,948372.71,47159.73
2021-2-13 12:35,47140.56,47204.26,47045.63,47082.53,19.52,919530.47,47116.92
2021-2-13 12:40,47085.63,47085.64,46838.19,46924.62,12.18,571752.31,46944.09
2021-2-13 12:45,46938.79,47050.05,46913.54,46940,11.49,539731,46977.34
2021-2-13 12:50,46942.89,46983.95,46875.78,46947.63,3.67,172305.6,46924.75
2021-2-13 12:55,46938.33,47060,46915.8,46926.48,4.86,228139.48,46984.35
2021-2-13 13:00,46900.4,46900.4,46650,46650,9.79,457861.56,46767.16
2021-2-13 13:05,46655.57,47000,46610,47000,7.54,352561.04,46782.98
2021-2-13 13:10,46987.58,46991.55,46750,46762.59,7.76,363345.01,46827.91
2021-2-13 13:15,46786.05,46851.9,46781.74,46822.18,11.5,538532.24,46819.89
2021-2-13 13:20,46822.18,46972.46,46681.83,46807.58,11.03,516133.88,46789.76
2021-2-13 13:25,46847.84,47024.03,46845.79,46933.81,4.25,199276.73,46932.7
2021-2-13 13:30,46978.03,47120.55,46911.38,47039.5,15.47,726963.7,47002.76
2021-2-13 13:35,47065.27,47119.04,47006.12,47110.8,6.78,319254.78,47073.77
2021-2-13 13:40,47123.39,47164.58,47035.99,47060.11,8.01,377276,47102.35
2021-2-13 13:45,47059.55,47136.97,47028.62,47043.98,8.07,379876.59,47097.22
2021-2-13 13:50,47051.23,47121.93,47000,47012.49,4.13,194584.84,47077.27
2021-2-13 13:55,47001.73,47058.62,46938.06,47014.36,10.13,476213.41,47023.76
2021-2-13 14:00,46997.59,47009.84,46898.51,46934.23,16.03,752680.67,46967.73
2021-2-13 14:05,46917.22,46918.39,46800,46877.42,3.21,150301.5,46859.31
2021-2-13 14:10,46851.99,46910.1,46821.3,46826.72,6.61,309704.63,46857.47
2021-2-13 14:15,46809.05,46959.91,46788.84,46835.68,16.55,775483.89,46849.26
2021-2-13 14:20,46860,47006.78,46706.1,46715.9,13.13,615235.98,46843.75
2021-2-13 14:25,46749.34,46875.18,46749.34,46841.68,12.69,594061.6,46808.83
2021-2-13 14:30,46844.41,46931.27,46741.32,46763.85,11.57,541841.52,46850.04
2021-2-13 14:35,46764.98,46869.35,46720.74,46731.17,3.29,153664.64,46767.48
2021-2-13 14:40,46733.43,46852.09,46733.43,46808.27,5.08,237856.74,46798.87
2021-2-13 14:45,46832.59,46930.94,46736.03,46857.07,14.08,659058.45,46823.71
2021-2-13 14:50,46857.07,47010.34,46840.07,46971,3.68,172361,46900.43
2021-2-13 14:55,46945.16,47095.11,46945.16,47007.57,17.18,807299.81,46993.05
2021-2-13 15:00,46980.49,47275.55,46971.48,47241.74,16,754761.21,47167.05
2021-2-13 15:05,47259.25,47347.86,47208.04,47256.27,10.27,485784.32,47284.01
2021-2-13 15:10,47253.9,47289.56,47117.83,47199,7.61,359071.77,47212.68
2021-2-13 15:15,47199,47229.74,47127.56,47166.36,7.72,363983.66,47162.53
2021-2-13 15:20,47158.32,47163.63,47063.62,47102.83,7.34,346003.67,47137.14
2021-2-13 15:25,47078.74,47124.5,46976.62,47052.19,3.21,150980.84,47070.02
2021-2-13 15:30,47039.74,47201.28,46972.74,47124.39,6.41,301788.68,47061.57
2021-2-13 15:35,47139.84,47259.68,47080.64,47240.2,12.53,591444,47205.57
2021-2-13 15:40,47220.64,47280,47195.03,47234.37,4.46,210563.35,47223.16
2021-2-13 15:45,47242.43,47340,47217.39,47269.76,7.17,338891.16,47280.56
2021-2-13 15:50,47279.81,47281.85,47196.2,47223.45,5.6,264415.72,47241.71
2021-2-13 15:55,47223.42,47298.1,47128.71,47128.71,7.84,370263.5,47207.52
2021-2-13 16:00,47143.26,47248.12,47064.6,47066.72,11.12,524289.48,47155.89
2021-2-13 16:05,47083.68,47136.83,46996.82,47136.83,22.88,1076548.66,47061.58
2021-2-13 16:10,47136.84,47252.6,47122.79,47226.42,6.18,291788.62,47177.44
2021-2-13 16:15,47226.41,47334.56,47183.53,47314.89,11.01,520194.15,47241.05
2021-2-13 16:20,47313.21,47410,47313.21,47351.28,7.68,363763.4,47367.25
2021-2-13 16:25,47313.89,47313.89,47052.1,47080.64,17.28,815488.15,47187.6
2021-2-13 16:30,47103.19,47118.88,47030,47058.68,4.62,217419.46,47072.32
2021-2-13 16:35,47042.68,47129.15,46920.52,47024.05,13.43,630944.47,46996.46
2021-2-13 16:40,47001.92,47147.95,47001.92,47112.08,4.33,203891.64,47076.37
2021-2-13 16:45,47123.65,47304.76,47123.65,47248.61,7.01,331072.31,47224.47
2021-2-13 16:50,47258.83,47331.81,47241.33,47241.33,7.84,370800.22,47287.68
2021-2-13 16:55,47219.8,47246.08,47163.28,47192.37,16.83,794341.67,47203.43
2021-2-13 17:00,47192.37,47217.88,47080,47217.88,19.96,940783.69,47133.5
2021-2-13 17:05,47207.81,47217.94,47076.51,47180.28,11.31,533150.4,47126.29
2021-2-13 17:10,47187.76,47187.76,46969.23,47025.59,8.12,382151.35,47046.24
2021-2-13 17:15,47035.64,47101.05,47006.11,47059.11,5.49,258428.98,47048.85
2021-2-13 17:20,47081.4,47125.94,47029.69,47081.53,9.95,468466.66,47078.49
2021-2-13 17:25,47097,47141.43,47069.73,47107.64,7.26,342113.46,47107.75
2021-2-13 17:30,47085.13,47209,47026.24,47026.24,5.8,273386.7,47148.29
2021-2-13 17:35,47040.07,47080.34,46945.26,46950.97,4.53,212951.12,47029.11
2021-2-13 17:40,46950.97,47071.87,46928.6,46940.55,8.09,379942.7,46969.69
2021-2-13 17:45,46938.21,47005.51,46925.46,47004.5,6.73,316001.03,46960.62
2021-2-13 17:50,47009.83,47054.53,46968.61,46971.73,4.94,232465.88,47017.52
2021-2-13 17:55,46965.53,46965.6,46780,46848.32,9.9,463769.63,46842.5
2021-2-13 18:00,46901.54,46921.73,46790.89,46869.46,4.52,211758.54,46858.66
2021-2-13 18:05,46897.87,47027.05,46887.82,46961.39,3.5,164576.55,46961.88
2021-2-13 18:10,46949.04,46997.31,46866.66,46960.83,2.41,112982.1,46935.26
2021-2-13 18:15,46954.05,47000.42,46872.42,46897.22,9.75,457431.42,46921.6
2021-2-13 18:20,46921.13,47011.14,46910.23,46981.75,3.05,143051.96,46961.64
2021-2-13 18:25,46961.3,47024.63,46946.6,46956.7,5.69,267558.84,46989.69
2021-2-13 18:30,46959.16,47060.71,46935.11,46957.43,12.14,570286.58,46984.84
2021-2-13 18:35,46948.28,47061.02,46854.7,46918.72,10.29,482899.86,46950.25
2021-2-13 18:40,46905.99,46988.59,46850,46918.72,3.77,176967.06,46917.84
2021-2-13 18:45,46911.33,47000,46846.76,46981.24,5.37,252270.15,46942.95
2021-2-13 18:50,46951.76,46976.81,46861.25,46903.09,3.28,154099.15,46926.01
2021-2-13 18:55,46880.15,46912.07,46787.05,46839.5,6.67,312280.55,46830.92
2021-2-13 19:00,46832.94,46832.94,46762.88,46813.3,11.83,553453.06,46799.43
2021-2-13 19:05,46813.06,46916.95,46803.89,46916.95,3.58,167705.25,46844.69
2021-2-13 19:10,46881.23,46957.32,46869.97,46935.96,2.15,101024.03,46923.7
2021-2-13 19:15,46923.63,47070.03,46874.34,47058.6,8.71,409182.14,47003.03
2021-2-13 19:20,47050.7,47072.17,46980,47038.27,9.13,429529.56,47048.16
2021-2-13 19:25,47025.95,47124.73,47012.96,47069.06,4.95,232941.65,47064.2
2021-2-13 19:30,47060.71,47088.35,46958.77,47060.55,14.62,687693.4,47040.41
2021-2-13 19:35,47040.67,47073.61,46953.78,46967.94,6.16,289363.38,47004.43
2021-2-13 19:40,46969.28,46984.57,46890,46953.86,2.65,124450.38,46943.43
2021-2-13 19:45,46974.81,46989.04,46837.54,46871.1,7.27,340924.39,46909.48
2021-2-13 19:50,46891.98,46936.63,46868.5,46882.86,2.35,110355.91,46894.57
2021-2-13 19:55,46894.66,46933.49,46875.04,46932.67,1.97,92555.56,46910.82
2021-2-13 20:00,46937.78,46987.89,46799.2,46800,11.71,549200.15,46902.66
2021-2-13 20:05,46769.99,46925.4,46700,46884.54,8.12,379891.04,46789.33
2021-2-13 20:10,46859.44,46882.06,46750,46777.38,8.14,380898.4,46821.66
2021-2-13 20:15,46774.46,46862.11,46743.22,46745.31,9.51,445170.17,46787.41
2021-2-13 20:20,46745.3,46832.34,46731.46,46731.46,4.36,203979.79,46776.22
2021-2-13 20:25,46718.51,46825.99,46703.02,46825.99,9.61,449600.43,46798.69
2021-2-13 20:30,46804.23,46896.23,46771.99,46824.87,5.41,253205.47,46826.38
2021-2-13 20:35,46824.85,46891.26,46790.88,46864.55,13.62,638132.23,46856.72
2021-2-13 20:40,46856.36,46892.31,46806.31,46855.63,2.22,104020.05,46861.79
2021-2-13 20:45,46868.64,46920,46786.72,46910.73,10.83,507309.55,46840.73
2021-2-13 20:50,46936.74,47020.45,46925.01,46991.22,2.81,132194.38,46970.71
2021-2-13 20:55,46965.5,47029.13,46952.51,46995.94,3.04,142746.95,46988.13
2021-2-13 21:00,46998.42,47066.52,46960.83,46976.97,16.31,766631.81,47006.86
2021-2-13 21:05,46994.34,46994.34,46882.67,46937.8,11.77,552617.67,46950.16
2021-2-13 21:10,46955.9,47077.75,46923.3,46923.3,32.73,1538364.24,46995.68
2021-2-13 21:15,46938.87,46993.61,46886.27,46919.11,6.95,326351.41,46950.44
2021-2-13 21:20,46928.56,46963.2,46875.51,46918.24,13.68,641879.24,46936.25
2021-2-13 21:25,46919.14,46919.33,46820,46837.49,3.32,155649.67,46866.01
2021-2-13 21:30,46851.96,46851.96,46753.99,46753.99,4.12,192824.87,46801.05
2021-2-13 21:35,46812.96,46860.53,46761.28,46834,10.58,495158.98,46789.63
2021-2-13 21:40,46847.63,46975.96,46798.8,46975.96,13.47,631412.98,46867.58
2021-2-13 21:45,46978.71,47361,46974.16,47349.99,21.45,1012007.3,47186.79
2021-2-13 21:50,47349.98,47427.67,47241,47296.12,17.4,823695.76,47340.32
2021-2-13 21:55,47287.1,47287.1,47132.4,47171.38,8.14,384012.14,47200.98
2021-2-13 22:00,47164.45,47273.91,47164.45,47240,9.82,463889.08,47226.96
2021-2-13 22:05,47246.68,47328.85,47213.12,47229.99,5.78,273014.12,47259.67
2021-2-13 22:10,47230.09,47243.43,47195.21,47195.21,1.98,93506.82,47225.23
2021-2-13 22:15,47162.44,47239.39,47049.46,47111.22,12.82,604646.94,47151.69
2021-2-13 22:20,47111.22,47118.96,47015.83,47050.94,8.64,406586.1,47065.45
2021-2-13 22:25,47044.27,47064.27,46974.66,46974.66,5,235106.25,47031.92
2021-2-13 22:30,46963.26,47066.14,46907.85,47051.99,8.68,408190.64,47006.76
2021-2-13 22:35,47022.49,47112.91,47022.49,47081.68,1.98,93211.96,47087.87
2021-2-13 22:40,47058.43,47087.17,46940,47056.14,2.1,98671.69,47014.51
2021-2-13 22:45,47024.58,47146.29,47024.58,47099.39,8.66,407929.27,47121.02
2021-2-13 22:50,47081.58,47229.05,47049.62,47180,6.08,286649,47114.56
2021-2-13 22:55,47187.2,47204.68,47125.55,47134.27,2.5,118021.2,47160.38
2021-2-13 23:00,47125.56,47308.7,47125.56,47288.22,21.74,1027670.9,47273.58
2021-2-13 23:05,47318.57,47348.71,47239.21,47332.47,9.06,428430.8,47300.32
2021-2-13 23:10,47343.67,47350.11,47275.84,47297.51,5.19,245544.73,47310.58
2021-2-13 23:15,47307.76,47319.61,47214.7,47284.84,26.44,1250030.36,47273.02
2021-2-13 23:20,47284.93,47313.72,47208.93,47243.2,10.27,485215.36,47255.4
2021-2-13 23:25,47263.78,47288.8,47208.06,47238.45,6.16,290802.8,47238.3
2021-2-13 23:30,47222.94,47284.71,47148.29,47220.64,19.74,932173.9,47222.97
2021-2-13 23:35,47225.64,47251,47200.77,47242.78,6.58,310966.95,47228.08
2021-2-13 23:40,47229.6,47305.94,47156.33,47204.35,2.37,112024.28,47209.62
2021-2-13 23:45,47200,47221.99,47115.08,47143.23,8.5,401169.22,47186.91
2021-2-13 23:50,47129.15,47182.31,47069.19,47157.77,9.32,439282.52,47121.49
