TradingDate,Y1,Y2,Y3,change
2015-10-8,-10.176848,8.166081,0.40727624,0.036218283
2015-10-9,-10.28521,8.194082,0.31167576,0.039951508
2015-10-12,-10.813794,8.115475,0.40947843,0.043478585
2015-10-13,-10.768248,8.088543,0.3765659,0.046790866
2015-10-14,-10.831137,8.074735,0.37557748,0.049883148
2015-10-15,-11.245026,8.108568,0.40402338,0.052749946
2015-10-16,-11.55306,8.023227,0.45305315,0.055385313
2015-10-19,-11.755816,7.9980607,0.41863993,0.057787214
2015-10-20,-11.84649,8.143351,0.45991898,0.059954345
2015-10-21,-12.240821,7.3563733,0.1604502,0.061885729
2015-10-22,-12.431931,8.9879055,-0.14440823,0.063582934
2015-10-23,-13.128775,9.153165,-0.28885546,0.065040339
2015-10-26,-13.365753,8.361104,0.09012294,0.066260703
2015-10-27,-13.1013155,8.047889,0.57869136,0.067252305
2015-10-28,-12.948908,7.8018675,0.71861786,0.068022449
2015-10-29,-13.105378,8.990923,0.11816689,0.068577146
2015-10-30,-13.458156,8.329209,0.32590866,0.068919494
2015-11-2,-12.969592,7.5199347,0.9108801,0.06905769
2015-11-3,-12.638641,7.6881433,1.1152341,0.068998865
2015-11-4,-12.901757,9.215127,0.15342721,0.068744364
2015-11-5,-13.577289,8.304885,0.72634023,0.068293152
2015-11-6,-13.663166,8.55477,0.79795045,0.067652921
2015-11-9,-13.72298,8.402456,0.6180369,0.066830606
2015-11-10,-13.749701,8.987258,0.56577456,0.065834161
2015-11-11,-13.9854355,8.871267,0.5951612,0.064670255
2015-11-12,-13.965503,8.302016,0.7796916,0.063348442
2015-11-13,-13.758054,8.33549,1.1627532,0.061878396
2015-11-16,-13.77762,8.374956,1.5727385,0.060266678
2015-11-17,-13.904242,8.443798,1.2184527,0.058519217
2015-11-18,-13.860153,8.274244,1.4392629,0.056643022
2015-11-19,-13.830573,8.384693,1.6222347,0.054644569
2015-11-20,-13.999743,9.468996,0.6682999,0.052529208
2015-11-23,-14.236492,8.503357,1.4120644,0.050302943
2015-11-24,-14.083656,8.397672,1.7295357,0.047976391
2015-11-25,-14.115854,8.596378,1.6117898,0.045557696
2015-11-26,-14.167196,8.376277,1.4632574,0.04305417
2015-11-27,-13.423319,7.1284723,1.3558096,0.040473621
2015-11-30,-12.933985,8.059446,1.718671,0.037820902
2015-12-1,-13.018775,8.051794,1.863398,0.035090215
2015-12-2,-12.980678,7.9122877,1.9488093,0.032275622
2015-12-3,-13.064586,8.252897,1.8682449,0.029371381
2015-12-4,-13.238475,8.50442,1.7338011,0.026370571
2015-12-7,-13.644166,9.282966,1.2039077,0.023268517
2015-12-8,-14.13037,9.719022,0.77430224,0.02006296
2015-12-9,-14.518149,10.563379,0.6181441,0.016756868
2015-12-10,-14.486996,10.74054,0.61057615,0.013356985
2015-12-11,-14.497154,11.1379,0.6336249,0.009870775
2015-12-14,-15.062451,10.690359,1.2953651,0.006310077
2015-12-15,-14.872712,10.822599,1.0445403,0.002695832
2015-12-16,-15.188345,10.558211,1.2505744,-0.000953147
2015-12-17,-14.902409,10.415227,1.4950014,-0.004617916
2015-12-18,-14.821453,10.82764,1.1469631,-0.00828585
2015-12-21,-14.608676,11.290541,0.83151406,-0.011941126
2015-12-22,-15.217849,10.886093,1.4819598,-0.015562917
2015-12-23,-15.300471,10.671084,1.7009376,-0.019119657
2015-12-24,-15.375088,10.468792,1.8558836,-0.022582359
2015-12-25,-15.188788,10.478836,1.8669384,-0.025925363
2015-12-28,-15.321604,10.442398,1.845632,-0.029129315
2015-12-29,-15.229529,10.336503,1.978641,-0.032171959
2015-12-30,-15.160591,10.494092,1.9286954,-0.035035446
2015-12-31,-15.384449,10.333221,2.0391808,-0.037700829
2016-1-4,-14.330256,7.607938,3.6252959,-0.040143799
2016-1-5,-14.309842,7.596677,3.6234963,-0.042345155
2016-1-6,-14.301414,7.6044297,3.6098614,-0.044298044
2016-1-7,-14.30264,7.576749,3.643079,-0.046000067
2016-1-8,-14.289469,7.5827885,3.6303434,-0.047446556
2016-1-11,-27.072973,-3.191656,-0.049159024,-0.048643598
2016-1-12,-27.269596,-2.400445,0.37035325,-0.049597148
2016-1-13,-27.224503,-2.6444945,0.20605926,-0.050318955
2016-1-14,-27.213823,-2.0534794,0.7187425,-0.050819616
2016-1-15,-27.067347,-3.0609546,0.03995516,-0.051110418
2016-1-18,-27.187756,-2.031034,0.6984721,-0.05119925
2016-1-19,-27.182686,-1.9868199,0.8606152,-0.051097924
2016-1-20,-27.130531,-2.971553,0.23222259,-0.050814773
2016-1-21,-26.996973,-3.1076021,-0.0673214,-0.050354184
2016-1-22,-27.170013,-2.1776283,0.45721704,-0.049723472
2016-1-25,-27.185814,-2.2012,0.51434654,-0.048934425
2016-1-26,-26.30039,-3.4513593,-0.8470641,-0.047997055
2016-1-27,-26.447395,-2.6285644,-1.3602216,-0.046919765
2016-1-28,-26.33166,-2.8544524,-1.594366,-0.045719847
2016-1-29,-26.44159,-1.5699016,-1.4398096,-0.044418009
2016-2-1,-26.430567,-1.9989862,-1.5174935,-0.043040782
2016-2-2,-26.458271,-1.4811038,-1.2635138,-0.04161119
2016-2-3,-26.479996,-1.7273139,-1.2431905,-0.040152232
2016-2-4,-26.48197,-1.4404936,-0.8384391,-0.038682575
2016-2-5,-26.447283,-2.422303,-1.1928705,-0.037218955
2016-2-15,-26.445581,-2.0033996,-1.2974335,-0.035774031
2016-2-16,-25.78297,-0.67318815,1.3707111,-0.034362717
2016-2-17,-25.725859,-1.7749131,2.4058776,-0.032999809
2016-2-18,-25.73404,-1.5924668,3.059089,-0.031691502
2016-2-19,-25.375376,-1.9313263,2.9238677,-0.030440807
2016-2-22,-25.314707,-1.9826158,3.1038113,-0.029245857
2016-2-23,-24.910051,-3.5618088,2.381295,-0.028101776
2016-2-24,-24.906841,-3.442191,2.4398057,-0.027000915
2016-2-25,-25.557798,-3.9477167,-0.13963224,-0.025937952
2016-2-26,-25.172459,-2.0107176,0.81083983,-0.024907824
2016-2-29,-25.880863,-3.6694279,-0.8579084,-0.023915372
2016-3-1,-25.641811,-0.6768056,1.2629837,-0.022964321
2016-3-2,-25.095602,-1.3518548,1.5116005,-0.022067392
2016-3-3,-25.469156,-2.540377,2.1341934,-0.021229647
2016-3-4,-25.013779,-3.4692173,0.5482106,-0.020452194
2016-3-7,-25.518929,-0.93032354,2.4014277,-0.019736209
2016-3-8,-25.387245,-2.7534082,2.443082,-0.019086339
2016-3-9,-24.87512,-3.4876187,1.1723788,-0.018498049
2016-3-10,-24.895266,-3.4031591,0.42327973,-0.017968123
2016-3-11,-24.8723,-2.8122113,0.19234768,-0.017496443
2016-3-14,-24.871614,-1.3580654,1.2176644,-0.017086765
2016-3-15,-24.757574,-3.01958,0.30205226,-0.016744253
2016-3-16,-24.84959,-2.2587996,0.52789354,-0.016470391
2016-3-17,-24.892492,-1.3717542,1.5386118,-0.016268846
2016-3-18,-24.863785,-1.7702826,2.4524856,-0.016142774
2016-3-21,-24.86035,-1.8319757,2.871228,-0.016091502
2016-3-22,-24.579039,-3.2663388,2.0745478,-0.0161113
2016-3-23,-24.319775,-2.4573965,2.1711652,-0.01619484
2016-3-24,-24.46465,-3.5452986,1.3567152,-0.016336755
2016-3-25,-24.161537,-1.9391063,1.6485486,-0.016530781
2016-3-28,-24.423372,-3.2540002,1.5333899,-0.016774232
2016-3-29,-24.512848,-3.4278612,0.6495011,-0.017062827
2016-3-30,-24.369698,-1.4223086,1.4943975,-0.017393854
2016-3-31,-24.470945,-1.8227149,2.4833055,-0.017768018
2016-4-1,-23.814388,-3.3183794,1.5910687,-0.018182189
2016-4-5,-23.932419,-2.0349805,2.592294,-0.018630009
2016-4-6,-23.986473,-2.413579,2.7640607,-0.019107452
2016-4-7,-23.877306,-3.586289,1.675397,-0.01960726
2016-4-8,-23.71828,-2.5074258,2.122438,-0.020121259
2016-4-11,-23.805883,-2.3127153,2.4426498,-0.020644746
2016-4-12,-23.624945,-2.8966663,1.8567548,-0.021172326
2016-4-13,-24.102026,-2.221032,2.9271877,-0.021696899
2016-4-14,-24.036648,-2.139689,2.9481478,-0.022212053
2016-4-15,-23.767487,-3.0371444,2.3665686,-0.022709586
2016-4-18,-23.632263,-3.304279,1.7477919,-0.023178425
2016-4-19,-23.733742,-2.2824166,2.4956577,-0.023608865
2016-4-20,-23.979427,-4.017982,1.115735,-0.023993723
2016-4-21,-23.544271,-3.0082483,0.2766096,-0.024323781
2016-4-22,-23.213648,-2.1608279,0.32518366,-0.024595886
2016-4-25,-23.331312,-2.6232316,-0.005043794,-0.024809013
2016-4-26,-23.152893,-2.0873804,0.25738755,-0.024961176
2016-4-27,-23.238203,-2.4162056,0.09366086,-0.025051738
2016-4-28,-23.186037,-2.2320895,0.16133727,-0.025078716
2016-4-29,-23.244257,-2.4950085,-0.10402006,-0.025040626
2016-5-3,-23.18476,-1.8076233,0.5508097,-0.02493548
2016-5-4,-23.210127,-2.2836351,0.5530776,-0.024762335
2016-5-5,-23.159796,-2.139724,0.59330726,-0.024517199
2016-5-6,-23.523424,-3.1994174,-0.21670398,-0.024195657
2016-5-9,-23.52551,-3.225012,-1.630001,-0.023792255
2016-5-10,-23.204319,-2.0831747,-2.1061642,-0.0233056
2016-5-11,-23.179024,-2.14198,-2.1207356,-0.022738742
2016-5-12,-23.411789,-2.8248255,-2.3532,-0.02209432
2016-5-13,-23.395792,-2.6583261,-2.6749427,-0.021374874
2016-5-16,-23.276628,-1.8098239,-2.8294313,-0.020584937
2016-5-17,-23.26066,-2.2934363,-2.6451666,-0.019730263
2016-5-18,-23.460014,-3.0863495,-2.749193,-0.018815059
2016-5-19,-23.459044,-2.5282102,-3.1570287,-0.01784369
2016-5-20,-23.394796,-1.9875165,-3.3000097,-0.016823305
2016-5-23,-23.263653,-2.0642114,-3.1430442,-0.015761381
2016-5-24,-23.359373,-2.7554328,-3.0447116,-0.014664106
2016-5-25,-23.293695,-2.2454205,-3.259238,-0.013536853
2016-5-26,-23.220678,-2.128315,-3.3037271,-0.012386348
2016-5-27,-23.111315,-1.986473,-3.2484436,-0.011218902
2016-5-30,-23.185268,-2.6819742,-3.149609,-0.010040194
2016-5-31,-22.615578,-0.91647756,-3.440048,-0.00885504
2016-6-1,-22.346476,-1.8346304,-2.925789,-0.007669418
2016-6-2,-22.21145,-1.6562299,-2.978807,-0.006485684
2016-6-3,-22.057833,-1.8488132,-2.934091,-0.005305829
2016-6-6,-21.9961,-1.7115904,-2.9543688,-0.004130944
2016-6-7,-21.9755,-1.9357084,-2.9758816,-0.002962081
2016-6-8,-21.639286,-1.2826352,-3.0598297,-0.00179987
2016-6-13,-23.387503,-3.6205347,-2.52051,-0.000645154
2016-6-14,-22.835197,-2.2451243,-3.552332,0.000502397
2016-6-15,-22.532585,-1.1962676,-3.501535,0.001636868
2016-6-16,-22.160028,-1.7748592,-3.27936,0.002752572
2016-6-17,-21.99092,-1.6380326,-3.220313,0.003846431
2016-6-20,-21.98792,-2.1072195,-3.215093,0.004916044
2016-6-21,-22.001732,-2.2837708,-3.2571416,0.005959748
2016-6-22,-21.95002,-1.17135,-3.3351946,0.006975458
2016-6-23,-21.799051,-1.9747115,-3.1966712,0.007959962
2016-6-24,-21.882637,-2.1448119,-3.3148818,0.008912156
2016-6-27,-21.672739,-0.93677264,-3.3046105,0.009830487
2016-6-28,-21.165398,-0.9762575,-3.1566746,0.01071187
2016-6-29,-21.19398,-1.6133833,-3.126216,0.011555841
2016-6-30,-20.765799,-0.7379887,-3.1095836,0.012363322
2016-7-1,-20.263025,-0.46457604,-2.964082,0.013134297
2016-7-4,-20.158653,-0.43116593,-2.9953413,0.013870428
2016-7-5,-19.916698,-0.35592598,-3.0751708,0.014575514
2016-7-6,-19.75516,-0.26154673,-3.184739,0.015254636
2016-7-7,-19.832989,-0.28871262,-3.149796,0.015911682
2016-7-8,-19.788647,-0.21374078,-3.1410658,0.016550192
2016-7-11,-19.506992,-0.11279167,-3.2324095,0.017173658
2016-7-12,-19.362154,0.033848893,-3.2794013,0.017786681
2016-7-13,-19.227879,0.14505142,-3.3258424,0.018392648
2016-7-14,-18.960108,0.28814942,-3.4086897,0.018994886
2016-7-15,-18.968042,0.4324904,-3.4094572,0.019596968
2016-7-18,-18.419014,0.40632805,-3.6177013,0.020202548
2016-7-19,-18.347225,0.7782018,-3.6135924,0.020815673
2016-7-20,-18.128094,0.8051783,-3.7182686,0.021438533
2016-7-21,-18.83449,1.1013896,-3.465163,0.022073854
2016-7-22,-18.189287,0.689978,-3.734288,0.022723735
2016-7-25,-18.718521,1.1602929,-3.5178514,0.023392337
2016-7-26,-18.692413,1.1685625,-3.5541286,0.024082186
2016-7-27,-17.690203,-0.075008154,-4.0071907,0.024797707
2016-7-28,-17.6157,0.8985991,-3.8603065,0.025543988
2016-7-29,-17.42749,0.93682784,-3.918203,0.026319909
2016-8-1,-17.216969,0.694579,-4.028033,0.027123611
2016-8-2,-17.126232,1.1049062,-3.8086474,0.027952339
2016-8-3,-17.30773,1.4009955,-3.8142917,0.02880089
2016-8-4,-17.18475,1.2992605,-4.0487733,0.029664849
2016-8-5,-17.107328,1.4259645,-4.144258,0.030540966
2016-8-8,-17.30294,1.6602409,-3.919048,0.031425611
2016-8-9,-17.298855,1.6151377,-4.133452,0.032314684
2016-8-10,-17.217178,1.5946319,-4.2715116,0.03320531
2016-8-11,-17.00671,1.5738789,-4.374237,0.034094595
2016-8-12,-17.11325,1.821195,-4.1049604,0.034978773
2016-8-15,-17.492785,2.0942028,-4.0742497,0.035852733
2016-8-16,-17.413979,2.1359324,-4.289399,0.036712253
2016-8-17,-17.517776,2.4098263,-4.3372955,0.037554377
2016-8-18,-17.50476,2.411289,-4.3999944,0.038376406
2016-8-19,-17.239101,2.2558904,-4.584516,0.039176354
2016-8-22,-17.290297,2.306797,-4.5220165,0.039952325
2016-8-23,-17.54172,2.5184386,-4.2913556,0.040701425
2016-8-24,-17.271961,2.363734,-4.627305,0.041420068
2016-8-25,-17.11082,2.485683,-4.699687,0.042106051
2016-8-26,-17.194807,2.5541782,-4.6233306,0.042756155
2016-8-29,-17.133453,2.6557837,-4.7226834,0.043366067
2016-8-30,-17.138824,2.8553243,-4.8210917,0.04393122
2016-8-31,-17.27347,3.1801953,-4.918952,0.044446635
2016-9-1,-17.108582,3.2077405,-5.0850997,0.044907535
2016-9-2,-17.113028,3.2096467,-5.057125,0.045310266
2016-9-5,-17.08993,3.2573261,-5.1110325,0.045649283
2016-9-6,-17.44557,8.015854,-5.6726522,0.04591931
2016-9-7,-16.932339,8.114854,-5.861746,0.046114333
2016-9-8,-17.824608,6.4134555,-6.627336,0.046237088
2016-9-9,-17.61342,7.2012534,-6.2473125,0.046291345
2016-9-12,-17.793001,5.602389,-6.454786,0.046280129
2016-9-13,-17.738354,5.760687,-6.530935,0.046206497
2016-9-14,-17.323126,8.195601,-5.7513523,0.046068671
2016-9-19,-16.884039,8.027991,-5.973399,0.04586606
2016-9-20,-17.730587,7.2226486,-6.4021955,0.045607596
2016-9-21,-17.898712,7.006151,-6.73565,0.045297998
2016-9-22,-17.986458,7.0358386,-6.8571453,0.044942017
2016-9-23,-18.168697,6.542856,-7.2443576,0.044544751
2016-9-26,-18.065832,6.142541,-7.5289493,0.044110026
2016-9-27,-17.88851,6.167591,-7.6181602,0.043638236
2016-9-28,-18.052313,6.0067725,-7.798895,0.04312712
2016-9-29,-17.980907,5.965748,-7.8403025,0.042575625
2016-9-30,-17.872324,6.2090216,-7.62986,0.041980434
2016-10-10,-17.855146,6.4097424,-7.553902,0.041337673
2016-10-11,-17.937666,7.3469954,-6.921264,0.040644993
2016-10-12,-18.124287,6.281428,-7.8407683,0.039901965
2016-10-13,-17.96468,6.7412615,-7.3884697,0.039110162
2016-10-14,-18.123505,6.1901946,-7.827176,0.038268918
2016-10-17,-17.373066,8.347007,-6.065935,0.03737827
2016-10-18,-18.106817,7.829991,-7.059416,0.036435567
2016-10-19,-18.127905,7.9814763,-6.996069,0.035443272
2016-10-20,-17.463564,8.5980215,-6.365731,0.034404722
2016-10-21,-18.410639,8.297865,-7.2715497,0.033323214
2016-10-24,-18.553473,8.37895,-7.859763,0.032206408
2016-10-25,-18.258018,8.635131,-8.114592,0.031060397
2016-10-26,-18.502327,8.398163,-7.5684266,0.029890097
2016-10-27,-18.771282,8.073438,-7.853293,0.02870142
2016-10-28,-18.604486,8.015608,-9.378788,0.027499276
2016-10-31,-17.883038,8.73488,-8.807479,0.026285499
2016-11-1,-18.363058,8.747575,-8.376194,0.025060167
2016-11-2,-18.309273,8.92655,-8.354576,0.023826396
2016-11-3,-18.403801,8.920007,-7.741953,0.022587957
2016-11-4,-19.023205,8.508728,-8.109364,0.021350058
2016-11-7,-18.634253,8.508844,-9.273897,0.020118813
2016-11-8,-17.728477,9.445089,-7.183585,0.018897316
2016-11-9,-19.094133,8.765518,-7.982455,0.01768758
2016-11-10,-18.519123,9.221706,-8.046299,0.016498495
2016-11-11,-18.52746,9.544471,-8.21961,0.015335802
2016-11-14,-19.251661,9.013911,-8.403319,0.014206431
2016-11-15,-18.735968,9.432765,-8.906072,0.013119658
2016-11-16,-19.080893,9.128337,-9.157874,0.012081798
2016-11-17,-18.786594,9.210081,-9.252853,0.011100143
2016-11-18,-18.832685,9.214563,-9.445707,0.010179656
2016-11-21,-18.894516,9.017668,-9.460431,0.009325213
2016-11-22,-18.707285,9.236289,-9.526283,0.008541071
2016-11-23,-18.665718,9.341193,-9.146529,0.007830181
2016-11-24,-19.554377,8.229421,-9.279878,0.007196354
2016-11-25,-19.171373,8.175823,-9.939573,0.006644808
2016-11-28,-18.827625,8.441114,-10.254573,0.006175456
2016-11-29,-19.062809,8.010045,-10.4563265,0.005786079
2016-11-30,-18.542427,8.318604,-11.119829,0.005474716
2016-12-1,-18.538082,8.564413,-10.861094,0.005237049
2016-12-2,-19.535032,7.562397,-10.30715,0.005069411
2016-12-5,-18.535475,8.1932125,-11.294853,0.00496987
2016-12-6,-18.667742,8.231731,-11.384861,0.004931208
2016-12-7,-18.656187,8.328895,-11.327688,0.00494694
2016-12-8,-18.758842,8.29781,-11.1439705,0.005011005
2016-12-9,-18.641283,8.306993,-11.199941,0.005118462
2016-12-12,-19.538406,7.430605,-10.538415,0.005264564
2016-12-13,-18.398827,8.088684,-11.541992,0.005444986
2016-12-14,-18.346413,8.216008,-11.424164,0.005649575
2016-12-15,-18.201883,8.037405,-11.244083,0.005869294
2016-12-16,-18.207012,8.051194,-11.237857,0.006096838
2016-12-19,-18.002157,8.567236,-10.903105,0.006325165
2016-12-20,-17.668655,8.008744,-10.585948,0.006547492
2016-12-21,-17.491882,7.9501433,-10.546902,0.006760078
2016-12-22,-17.503819,8.303472,-10.083394,0.006959128
2016-12-23,-17.488937,8.459993,-9.585038,0.007140951
2016-12-26,-17.467758,8.114439,-10.039012,0.00730373
2016-12-27,-17.429659,7.945792,-10.125569,0.007447832
2016-12-28,-17.379036,7.807205,-10.365308,0.007573335
2016-12-29,-17.397655,7.766139,-10.402327,0.007678871
2016-12-30,-17.40853,7.874497,-10.537038,0.007761084
2017-1-3,-15.62701,9.609003,-10.258996,0.007814941
2017-1-4,-17.306515,10.108891,-7.4180727,0.007835422
2017-1-5,-16.22464,9.140005,-6.191097,0.007818068
2017-1-6,-15.979256,9.430772,-6.6173,0.007769005
2017-1-9,-15.982644,9.531605,-6.7474008,0.007703945
2017-1-10,-15.684736,9.834931,-7.1943965,0.007630592
2017-1-11,-15.446572,9.983948,-7.4730463,0.00755906
2017-1-12,-15.383652,9.979787,-7.585947,0.007498864
2017-1-13,-15.214794,9.999209,-7.8872447,0.007456914
2017-1-16,-15.039467,9.930912,-8.150559,0.007436436
2017-1-17,-14.819995,10.492636,-9.670298,0.007435892
2017-1-18,-14.731328,10.410095,-9.7743025,0.007445429
2017-1-19,-14.725193,10.41008,-9.789046,0.007457839
2017-1-20,-14.722352,10.458377,-9.71421,0.00746601
2017-1-23,-14.676259,10.487746,-9.653031,0.007463003
2017-1-24,-14.665361,10.4010515,-9.80778,0.007442905
2017-1-25,-14.681399,10.400723,-9.88283,0.007400358
2017-1-26,-14.644091,10.440657,-9.841852,0.007328638
2017-2-3,-14.61602,10.444127,-9.842672,0.007221195
2017-2-6,-14.500309,11.002743,-9.058127,0.007072194
2017-2-7,-14.247263,10.946685,-9.073878,0.006875974
2017-2-8,-14.3151245,11.256831,-8.471353,0.006630912
2017-2-9,-13.495045,11.1897135,-8.914431,0.006336795
2017-2-10,-13.36706,10.96321,-8.906866,0.005995907
2017-2-13,-14.087392,11.668576,-8.245313,0.00561002
2017-2-14,-13.325727,11.339848,-8.598758,0.005177772
2017-2-15,-13.375928,11.275799,-8.585091,0.004702543
2017-2-16,-13.926098,11.680458,-8.271157,0.004186516
2017-2-17,-13.126193,11.2445,-8.7145195,0.00363037
2017-2-20,-13.364834,11.627269,-8.714537,0.003038302
2017-2-21,-13.150257,11.464966,-8.733322,0.002411935
2017-2-22,-13.034284,11.442387,-8.865011,0.001755261
2017-2-23,-12.664893,11.318551,-8.636858,0.001072019
2017-2-24,-12.559396,11.606342,-9.100951,0.000365322
2017-2-27,-12.605803,11.134232,-8.846724,-0.000364586
2017-2-28,-12.644067,11.582739,-9.26933,-0.001116609
2017-3-1,-12.637585,11.517123,-9.162309,-0.001893589
2017-3-2,-12.568186,11.230351,-9.061245,-0.002696734
2017-3-3,-12.598284,11.615086,-9.361128,-0.003526932
2017-3-6,-11.822111,11.681549,-8.765982,-0.004387751
2017-3-7,-11.968914,11.661291,-9.004025,-0.005280646
2017-3-8,-11.01569,11.973651,-8.7579775,-0.006207658
2017-3-9,-10.727525,11.506309,-8.6224785,-0.007170399
2017-3-10,-10.9870825,12.207672,-8.598726,-0.008168814
2017-3-13,-10.851374,11.929281,-8.797603,-0.009206034
2017-3-14,-10.74159,12.840313,-8.257241,-0.010283815
2017-3-15,-10.573488,11.906558,-8.621691,-0.011402529
2017-3-16,-10.663977,12.289155,-8.542516,-0.012559616
2017-3-17,-10.449487,12.03423,-8.597681,-0.01375335
2017-3-20,-10.448924,12.90884,-8.203596,-0.01498037
2017-3-21,-10.279423,12.184826,-8.309086,-0.016237282
2017-3-22,-9.96376,11.750877,-8.731046,-0.017517569
2017-3-23,-10.262873,12.668593,-8.414577,-0.018816132
2017-3-24,-9.966135,11.876793,-8.589494,-0.020128893
2017-3-27,-9.862826,11.73498,-8.51822,-0.021448852
2017-3-28,-9.750559,11.662339,-8.663017,-0.022770088
2017-3-29,-9.58548,11.957575,-8.919804,-0.024089215
2017-3-30,-9.483568,11.482255,-8.667081,-0.025404755
2017-3-31,-9.238253,11.599139,-9.039879,-0.026713656
2017-4-5,-9.102647,11.952863,-9.065232,-0.028015831
2017-4-6,-9.668915,12.868642,-8.554999,-0.029311144
2017-4-7,-9.775373,12.813977,-8.010315,-0.03059708
2017-4-10,-9.368318,12.272285,-8.438389,-0.031866425
2017-4-11,-9.954622,13.316587,-7.7711444,-0.033111572
2017-4-12,-9.967068,13.452165,-7.627998,-0.034324902
2017-4-13,-9.562544,12.689478,-7.9085817,-0.035495144
2017-4-14,-9.290623,12.079696,-7.8637304,-0.036610221
2017-4-17,-9.032412,11.73899,-8.502592,-0.037659328
2017-4-18,-8.809538,11.769177,-8.803169,-0.038636469
2017-4-19,-8.771895,11.980867,-8.877343,-0.039538133
2017-4-20,-8.98244,12.372684,-8.733166,-0.040361364
2017-4-21,-8.7488985,11.7319975,-8.797368,-0.041101663
2017-4-24,-7.9547205,10.512089,-8.637493,-0.041751905
2017-4-25,-7.0197024,11.0493,-9.235494,-0.042306347
2017-4-26,-7.199766,10.444058,-8.954962,-0.042768336
2017-4-27,-6.737315,10.687819,-9.060547,-0.043140662
2017-4-28,-6.6017456,11.000812,-9.296593,-0.043429565
2017-5-2,-6.5724187,11.006624,-9.406523,-0.04364103
2017-5-3,-6.716714,11.127058,-9.39226,-0.043779318
2017-5-4,-6.797747,10.988988,-9.399483,-0.043846964
2017-5-5,-6.774739,10.9860935,-9.42545,-0.043844467
2017-5-8,-6.763987,10.758712,-9.41216,-0.043771912
2017-5-9,-6.4794984,10.591714,-9.531118,-0.043628968
2017-5-10,-6.3138413,10.204326,-9.5960045,-0.043416432
2017-5-11,-6.071873,10.375396,-9.6385355,-0.043135999
2017-5-12,-5.8766046,10.176202,-9.760858,-0.042791729
2017-5-15,-5.773083,10.060651,-9.807102,-0.042388123
2017-5-16,-5.6896043,11.067041,-9.624743,-0.041930506
2017-5-17,-5.758163,10.43031,-9.799798,-0.041425036
2017-5-18,-5.443648,9.842058,-10.061896,-0.040874845
2017-5-19,-5.189301,10.108025,-10.079096,-0.040282824
2017-5-22,-4.896925,10.828068,-10.032756,-0.039653632
2017-5-23,-5.2248693,10.108313,-10.151632,-0.038991846
2017-5-24,-5.0384707,10.297607,-10.156949,-0.038300044
2017-5-25,-4.9209895,9.835391,-10.359019,-0.037581347
2017-5-26,-4.775984,9.726379,-10.3300085,-0.036838276
2017-5-31,-4.452861,9.852217,-10.350491,-0.036074371
2017-6-1,-4.322552,8.875565,-10.435068,-0.035294123
2017-6-2,-4.112624,9.763154,-10.185217,-0.034501977
2017-6-5,-4.2218995,9.688654,-10.162769,-0.033704343
2017-6-6,-4.0965915,9.942267,-10.237608,-0.032906978
2017-6-7,-3.997712,10.447081,-10.398578,-0.032115457
2017-6-8,-4.462951,9.9391365,-10.542854,-0.031334175
2017-6-9,-4.2943735,10.1842,-10.556101,-0.030565274
2017-6-12,-4.7134523,9.142517,-10.431968,-0.029811114
2017-6-13,-3.4267418,10.282411,-10.439578,-0.029073283
2017-6-14,-4.086648,9.809008,-10.501019,-0.0283563
2017-6-15,-3.545327,10.658639,-10.652981,-0.027663304
2017-6-16,-4.237758,10.235773,-10.943131,-0.026997521
2017-6-19,-3.8044715,10.712007,-10.942218,-0.026359343
2017-6-20,-4.3689117,10.274102,-11.201345,-0.025748876
2017-6-21,-4.3706536,10.2157545,-11.145182,-0.025164016
2017-6-22,-3.4088087,10.637437,-12.3032255,-0.024603153
2017-6-23,-3.212431,10.645996,-12.270487,-0.024065258
2017-6-26,-2.838427,10.662593,-12.319388,-0.023549804
2017-6-27,-3.5440032,10.761672,-12.871506,-0.023054921
2017-6-28,-3.8332453,10.893813,-13.031033,-0.022576321
2017-6-29,-3.4350317,10.680315,-12.591464,-0.02211031
2017-6-30,-3.6114163,10.755171,-12.790917,-0.0216551
2017-7-3,-2.8730373,10.704976,-12.745447,-0.021208041
2017-7-4,-3.1645122,10.779475,-13.010169,-0.020766855
2017-7-5,-3.2149847,10.83773,-13.111631,-0.020327249
2017-7-6,-3.1842551,10.846437,-13.180003,-0.019884615
2017-7-7,-3.0205784,10.791508,-13.078202,-0.019434651
2017-7-10,-3.0596657,10.808865,-13.10872,-0.018973133
2017-7-11,-2.780186,10.733266,-12.927995,-0.018495224
2017-7-12,-3.4961224,11.119154,-13.563035,-0.017995865
2017-7-13,-3.28794,10.972526,-13.364166,-0.01746854
2017-7-14,-3.5105937,11.577727,-14.048327,-0.016908987
2017-7-17,-1.4512364,15.910622,-13.734247,-0.016313506
2017-7-18,-0.09272203,15.146379,-14.580131,-0.015681041
2017-7-19,0.0527366,15.00902,-14.672055,-0.015017511
2017-7-20,-0.074921414,15.075033,-14.597959,-0.014328404
2017-7-21,-0.12284891,15.08068,-14.253698,-0.013618399
2017-7-24,0.47354355,14.62982,-14.527918,-0.012891908
2017-7-25,-0.5080533,15.241522,-13.863278,-0.012153241
2017-7-26,-0.26933157,15.113238,-14.006843,-0.011404445
2017-7-27,0.23483005,14.751556,-14.283758,-0.010648942
2017-7-28,-0.29181257,15.029118,-13.863775,-0.009890603
