Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price,High Minus Low,Return1,Return2,Return3,Return4,Return5,MA5,Correlation MA5 and close 30,Sum3,Sum5,Sum5 Minus Sum3,RSI6,RSI14,MACD12_26,Rate of change 9,Rate of change 14,Williams R,ATR5,ATR10,Aroon stochastic oscillator,CCI,DEMA
2020-12-1 5:45,19426.25,19510,19420.82,19487.25,58.3,1135614.26,19478.14,89.18,62.99,-15.51,46.09,39.76,-118.25,19419.776,0.709613692,58351.28,97098.88,38747.6,57.53370208,40.06251482,-16.97785596,0.002472841,-0.008948691,0.55052248,96.84,117.168,0.60026112,33.92623918,19427.73761
2020-12-1 6:00,19487.25,19530.05,19452.93,19491.01,48.84,951548.28,19484.19,77.12,3.76,62.99,-15.51,46.09,39.76,19447.194,0.685334989,58402.52,97235.97,38833.45,53.28945393,38.53490912,-14.42819663,-0.001480028,-0.009747059,0.541448464,81.996,118.275,0.617188907,1.616910384,19442.86401
2020-12-1 6:15,19483.86,19492.54,19442.92,19473.89,36.95,719299.88,19467.64,49.62,-17.12,3.76,62.99,-15.51,46.09,19463.236,0.70206934,58452.15,97316.18,38864.03,82.3837962,36.03974821,-13.63187441,0.001754134,-0.00693477,0.557633754,71.914,98.969,0.722797927,7.532061932,19448.92205
2020-12-1 6:30,19479.94,19479.94,19370.12,19388.41,92.43,1794792.68,19418.36,109.82,-85.48,-17.12,3.76,62.99,-15.51,19452.964,0.717865991,58353.31,97264.82,38911.51,48.85893347,35.4477303,-19.67154362,-0.004301524,-0.009380237,0.731046154,78.102,91.612,0.20779612,41.90892534,19425.54497
2020-12-1 6:45,19388.91,19413.51,19328.57,19349.16,83.19,1611008.86,19365.43,84.94,-39.25,-85.48,-17.12,3.76,62.99,19437.944,0.774301878,58211.46,97189.72,38978.26,29.78440109,35.38402569,-27.31035517,-0.000245945,-0.011589678,0.840286529,82.136,91.509,0,65.82955737,19395.69304
2020-12-1 7:00,19347.05,19486.62,19310,19453.94,64.5,1251677.69,19406.41,176.62,104.78,-39.25,-85.48,-17.12,3.76,19431.282,0.814186789,58191.51,97156.41,38964.9,54.73536013,42.92626226,-24.62543141,0.003107198,0.000759291,0.492803608,99.624,98.232,0.738667607,17.11579111,19408.80925
2020-12-1 7:15,19456.4,19504.96,19442.5,19463.73,53.65,1044501.22,19470.15,62.46,9.79,104.78,-39.25,-85.48,-17.12,19425.826,0.8191276,58266.83,97129.13,38862.3,45.47994739,51.66772329,-21.4602583,0.001232525,-0.002877576,0.299845108,96.692,89.344,0.807684173,-30.04688252,19422.31781
2020-12-1 7:30,19463.99,19496.4,19426.65,19439.31,44.61,868474.27,19467.69,69.75,-24.42,9.79,104.78,-39.25,-85.48,19418.91,0.821102763,58356.98,97094.55,38737.57,40.79538357,44.07147126,-20.68389466,0.000774804,-2.47E-05,0.396158044,100.718,86.316,0.63553049,-21.25953214,19424.65701
2020-12-1 7:45,19434.69,19556.86,19399.45,19532.87,48.42,943844.74,19491.31,157.41,93.56,-24.42,9.79,104.78,-39.25,19447.802,0.783906499,58435.91,97239.01,38803.1,58.25393262,56.71425773,-12.37644286,0.002341018,0.003117269,0.093762214,110.236,94.169,1,-77.05700508,19457.63624
2020-12-1 8:00,19518.27,19566.61,19511.67,19545.82,41.66,814199.47,19544.03,54.94,12.95,93.56,-24.42,9.79,104.78,19487.134,0.774302745,58518,97435.67,38917.67,77.63987152,55.46588643,-4.693665041,0.002812066,0.009915304,0.078272655,104.236,93.186,1,-183.9957096,19486.4813
2020-12-1 8:15,19539.69,19560.24,19490.78,19539.52,51.91,1013483.1,19522.93,69.46,-6.3,12.95,93.56,-24.42,9.79,19504.25,0.769884662,58618.21,97521.25,38903.04,87.79963193,66.51934433,0.87653029,0.003370154,0.007519976,0.101991642,82.804,91.214,0.967965016,-325.9555236,19505.66977
2020-12-1 8:30,19536.49,19580.32,19473.3,19492.39,56.41,1102923.09,19552.95,107.02,-47.13,-6.3,12.95,93.56,-24.42,19509.982,0.780820144,58577.73,97549.91,38972.18,59.9019524,58.67186383,1.470996371,0.005362998,0.002706822,0.325281148,91.716,94.204,0.728312824,-1533.876366,19504.05379
2020-12-1 8:45,19487.38,19528.49,19456.48,19468.55,50.8,990239.79,19492.71,72.01,-23.84,-47.13,-6.3,12.95,93.56,19515.83,0.78589656,58500.46,97579.15,39078.69,51.1573934,52.63115549,0.018216277,0.006170294,0.002280138,0.413472921,92.168,96.443,0.607088376,257.4726616,19494.70545
2020-12-1 9:00,19486.04,19536.45,19463.35,19468.3,40.65,792193.88,19487.66,73.1,-0.25,-23.84,-47.13,-6.3,12.95,19502.916,0.782313046,58429.24,97514.58,39085.34,57.87624449,54.14191378,-1.140152358,0.000738154,-0.000972431,0.414397751,75.306,92.771,0.605817146,114.54536,19487.50018
2020-12-1 9:15,19468.31,19560.12,19443.06,19468.73,56.18,1096551.22,19520.09,117.06,0.43,-0.25,-23.84,-47.13,-6.3,19487.498,0.781045921,58405.58,97437.49,39031.91,14.71937479,48.02569557,-2.000410949,0.000256888,-0.001143091,0.412807044,87.73,95.983,0.608003661,117.3331123,19482.18426
2020-12-1 9:30,19468.72,19539.09,19439.95,19507.95,42.39,825909.04,19483.54,99.14,39.22,0.43,-0.25,-23.84,-47.13,19481.184,0.77387681,58444.98,97405.92,38960.94,33.83954678,51.67868003,0.477054953,0.00353099,0.001749009,0.26771974,93.666,88.235,0.644446531,112.3915416,19491.14618
2020-12-1 9:45,19501.4,19580.32,19501.4,19580.32,63.18,1234794.11,19545.21,78.92,72.37,39.22,0.43,-0.25,-23.84,19498.77,0.744753605,58557,97493.85,38936.85,61.13274023,59.50643423,8.185758381,0.002429239,0.009898181,0,88.046,89.881,1,226.1534622,19521.62495
2020-12-1 10:00,19577.54,19761.78,19574.54,19728.07,234.89,4621624.63,19675.49,187.24,147.75,72.37,39.22,0.43,-0.25,19550.674,0.679532627,58816.34,97753.37,38937.03,91.51322868,77.30192878,25.91838063,0.009324244,0.019582762,0.074615964,111.092,101.63,1,283.2641589,19592.8114
2020-12-1 10:15,19729.95,19788,19650.9,19782.83,132.36,2611152.9,19727.55,137.1,54.76,147.75,72.37,39.22,0.43,19613.58,0.667795725,59091.22,98067.9,38976.68,99.92038899,84.01048135,43.88441366,0.012452199,0.016906087,0.0108159,123.892,99.599,1,201.7187051,19663.03898
2020-12-1 10:30,19779.32,19782.76,19694.61,19771.12,108.15,2135309.63,19744.82,88.15,-11.71,54.76,147.75,72.37,39.22,19674.058,0.729131508,59282.02,98370.29,39088.27,96.41044064,79.12666989,56.52612714,0.014299427,0.015792965,0.043443572,118.124,102.927,0.962769847,155.9882081,19710.13979
2020-12-1 10:45,19768.28,19833.84,19756,19764.88,155.78,3084484.84,19800.32,77.84,-6.24,-11.71,54.76,147.75,72.37,19725.444,0.792545337,59318.83,98627.22,39308.39,94.5940167,77.83611748,65.28865335,0.015220959,0.016748022,0.158751352,113.864,103.765,0.942930722,146.5875015,19741.62314
2020-12-1 11:00,19759.71,19918.01,19747.41,19888.82,193.98,3853204.09,19863.67,170.6,123.94,-6.24,-11.71,54.76,147.75,19787.144,0.858584564,59424.82,98935.72,39510.9,95.69293036,85.09310777,81.29680176,0.021600242,0.018223129,0.056290497,132.2,110.123,1,141.6059927,19804.4395
2020-12-1 11:15,19875.4,19913.9,18900,19365.03,863.71,16780853.89,19428.83,1013.9,-523.79,123.94,-6.24,-11.71,54.76,19714.536,0.717893612,59018.73,98572.68,39553.95,37.60119034,42.16193538,51.12852143,-0.00532649,-0.009249548,0.543197022,297.532,204.312,0,-151.2304924,19676.12584
2020-12-1 11:30,19359.75,19546.32,19241.37,19505.85,309.08,5995952.13,19399.14,304.95,140.82,-523.79,123.94,-6.24,-11.71,19659.14,0.688437486,58759.7,98295.7,39536,37.09910798,48.33251206,38.14324743,-0.000107648,-0.001723174,0.404868322,331.102,227.497,0.268848203,-142.2679249,19626.49783
2020-12-1 11:45,19514.76,19588,19393.36,19418.97,104.43,2035235.3,19488.62,194.64,-86.88,140.82,-523.79,123.94,-6.24,19588.71,0.661455901,58289.85,97943.55,39653.7,29.63574539,45.28776324,20.60432054,-0.008240417,-0.003766598,0.490211295,352.386,235.255,0.102980202,-135.1039031,19560.56675
2020-12-1 12:00,19429.8,19486.51,19323.72,19334.54,107.19,2078965.92,19395.5,162.79,-84.43,-86.88,140.82,-523.79,123.94,19502.642,0.647243123,58259.36,97513.21,39253.85,27.40501352,44.00457175,-0.106967722,-0.019947719,-0.006883409,0.573147612,369.376,241.62,0,-322.7312779,19483.83944
2020-12-1 12:15,19352.56,19378.46,18620.2,18705.76,725.14,13718916.3,18919.08,758.26,-628.78,-84.43,-86.88,140.82,-523.79,19266.03,0.697583341,57459.27,96330.15,38870.88,16.66582108,30.14981903,-66.49162983,-0.054444688,-0.039168289,0.934073555,486.908,309.554,0,2261.784638,19219.67985
2020-12-1 12:30,18705.76,19000,18401.02,18952.75,752.53,14068862.2,18695.41,598.98,246.99,-628.78,-84.43,-86.88,140.82,19183.574,0.757787224,56993.05,95917.87,38924.82,22.65654786,38.11058786,-98.04175963,-0.041392192,-0.026503013,0.636299514,403.924,350.728,0.208772167,832.5152059,19107.50625
2020-12-1 12:45,18913.6,18975.82,18552.11,18585.78,273.14,5115273.5,18727.66,423.71,-366.97,246.99,-628.78,-84.43,-86.88,18999.56,0.843461448,56244.29,94997.8,38753.51,24.94162537,32.58238983,-150.9171974,-0.05965632,-0.047271497,0.878206185,427.676,379.389,0,413.1506899,18905.98653
2020-12-1 13:00,18593.13,18595.23,18100,18249.4,677.65,12455773.85,18380.81,495.23,-336.38,-366.97,246.99,-628.78,-84.43,18765.646,0.906963418,55787.93,93828.23,38040.3,14.11024236,27.77833298,-217.4577005,-0.082429224,-0.067972331,0.917822234,487.794,420.09,0,346.51889,18649.29955
2020-12-1 13:15,18219.86,18777.28,18140.48,18756.47,345.51,6389601.38,18493.32,636.8,507.07,-336.38,-366.97,246.99,-628.78,18650.032,0.884300191,55591.65,93250.16,37658.51,34.73937362,37.3894302,-226.6623944,-0.031425719,-0.049249622,0.638907377,582.596,475.986,0.30929841,198.6871237,18631.8744
2020-12-1 13:30,18740.11,18865.74,18677.68,18865.74,211.84,3976351.74,18770.75,188.06,109.27,507.07,-336.38,-366.97,246.99,18682.028,0.8704238,55871.61,93410.14,37538.53,39.32341122,36.64307602,-222.5743068,-0.032816309,-0.046357877,0.578803197,468.556,477.732,0.375950031,96.9145015,18660.45081
2020-12-1 13:45,18865.74,18865.74,18731.35,18801.98,241.16,4531530.66,18790.37,134.39,-63.76,109.27,507.07,-336.38,-366.97,18651.874,0.869182218,56424.19,93259.37,36835.18,52.95071774,34.84952293,-221.9211976,-0.03177254,-0.049017962,0.613874511,375.638,389.781,0.43979466,70.49715146,18665.28921
2020-12-1 14:00,18782.31,18966.05,18675,18962.94,199.51,3752783.8,18810.08,291.05,160.96,-63.76,109.27,507.07,-336.38,18727.306,0.861628733,56630.66,93636.53,37005.87,50.32987989,38.06683048,-206.0403719,-0.01921949,-0.040573988,0.525338144,349.106,388.391,0.567901628,41.36055098,18726.25675
2020-12-1 14:15,18952.93,18973.29,18856.1,18872.35,197.37,3735701.06,18927.47,117.19,-90.59,160.96,-63.76,109.27,507.07,18851.896,0.867547383,56637.27,94259.48,37622.21,61.29978251,37.1416567,-198.4766439,0.008905813,-0.051107607,0.575167353,273.498,380.646,0.532631651,21.34021496,18744.94687
2020-12-1 14:30,18869.26,19336.88,18843.13,19311.56,359.51,6876985.35,19129.02,493.75,439.21,-90.59,160.96,-63.76,109.27,18962.914,0.850563987,57146.85,94814.57,37667.72,88.74060572,42.37616965,-155.2521088,0.018931817,-0.002761163,0.332069023,244.888,413.742,0.978823009,-33.8816648,18906.8635
2020-12-1 14:45,19320.36,19370.12,19219.73,19294.05,230.4,4443002.3,19283.91,150.39,-17.51,439.21,-90.59,160.96,-63.76,19048.576,0.842255208,57477.96,95242.88,37764.92,80.49920765,48.91784155,-121.0142867,0.038108167,-0.010858281,0.197547043,237.354,352.955,0.983514725,-65.727616,19022.84394
2020-12-1 15:00,19304.79,19499,19231.29,19391.19,192.25,3730381.13,19403.89,267.71,97.14,-17.51,439.21,-90.59,160.96,19166.418,0.835508185,57996.8,95832.09,37835.29,80.22705784,48.22831464,-85.06164216,0.062565893,-0.00143056,0.132264785,264.018,319.828,1,-94.20296765,19141.56162
2020-12-1 15:15,19379.44,19439.94,19254.33,19427,124.37,2407102.48,19355.12,185.61,35.81,97.14,-17.51,439.21,-90.59,19259.23,0.831579989,58112.24,96296.15,38183.91,87.14955387,50.12604277,-53.0676142,0.035749264,0.004782115,0.051465332,242.93,296.018,1,-111.3378314,19241.12398
2020-12-1 15:30,19427.82,19433.07,19234.99,19251.29,82.52,1593289.47,19306.77,198.08,-175.71,35.81,97.14,-17.51,439.21,19335.018,0.829215625,58069.48,96675.09,38605.61,66.84341729,48.72943296,-41.41306107,0.020436516,0.029163744,0.177062187,259.108,266.303,0.850789742,-112.0496683,19255.83188
2020-12-1 15:45,19260.68,19362.27,19185.17,19296.93,111.98,2158140.19,19273.09,177.1,45.64,-175.71,35.81,97.14,-17.51,19332.092,0.82696887,57975.22,96660.46,38685.24,76.17562365,60.97597656,-28.16925949,0.026324355,0.018159898,0.144438885,195.778,220.333,0.806019119,-146.6705748,19280.61512
2020-12-1 16:00,19268.06,19338.32,19070.47,19095.98,109.24,2095647.44,19184.11,267.85,-200.95,45.64,-175.71,35.81,97.14,19292.478,0.821971196,57644.2,96462.39,38818.19,31.18056654,52.70551847,-33.5022439,0.00701579,0.027451094,0.288077198,219.27,228.312,0.470384948,-125.3150285,19231.31513
2020-12-1 16:15,19109.56,19169.68,18937.86,19000,194.89,3712525.82,19049.63,231.82,-95.98,-200.95,45.64,-175.71,35.81,19214.24,0.817720928,57392.91,96071.2,38678.29,27.42346567,58.71678962,-44.9552403,0.006763864,0.041130119,0.356683345,212.092,238.055,0.316821862,13.42020573,19162.10985
2020-12-1 16:30,19010.75,19139.21,18980.81,19104.27,57.3,1092925.23,19073.29,158.4,104.27,-95.98,-200.95,45.64,-175.71,19149.694,0.816164531,57200.25,95748.47,38548.22,28.20946454,69.93749718,-45.09824044,-0.010733985,0.018542935,0.290558843,206.65,224.79,0.418137564,-36.11011752,19144.89277
2020-12-1 16:45,19096.59,19172.97,19022.11,19062.41,86.66,1654387.49,19090.08,150.86,-41.86,104.27,-95.98,-200.95,45.64,19111.918,0.814728292,57166.68,95559.59,38392.91,22.56285496,59.11257625,-48.03559679,-0.012005774,0.010424717,0.529842233,197.206,228.157,0.342666546,-30.67936685,19118.18636
2020-12-1 17:00,19062.41,19089.99,18618.49,18820.54,321.35,6046635.96,18816.56,471.5,-241.87,-41.86,104.27,-95.98,-200.95,19016.64,0.813892745,56987.22,95083.2,38095.98,20.51957744,48.75221213,-69.08400308,-0.029428313,0.00098713,0.770530715,256.086,225.932,0,-214.4599774,19018.50765
2020-12-1 17:15,18820.54,18956.46,18769.62,18934.25,106.09,2003207.2,18882.43,186.84,113.71,-241.87,-41.86,104.27,-95.98,18984.294,0.812229502,56817.2,94921.47,38104.27,27.29387912,53.5532933,-75.71675441,-0.025364184,-0.001512951,0.641389649,239.884,229.577,0.187497939,-168.1654224,18982.82628
2020-12-1 17:30,18948.89,18953.29,18808.07,18808.07,70.33,1328489.29,18888.05,145.22,-126.18,113.71,-241.87,-41.86,104.27,18945.908,0.8097828,56562.86,94729.54,38166.68,30.1131169,45.76027328,-90.11612648,-0.023022873,-0.003406041,0.784692962,222.564,217.328,0,-211.3708807,18915.62217
2020-12-1 17:45,18822.24,19082.83,18752.95,19053.96,118.19,2238645.23,18940.46,329.88,245.89,-126.18,113.71,-241.87,-41.86,18935.846,0.795530975,56796.28,94679.23,37882.95,53.0876973,54.58206899,-80.7555647,-0.012591122,-0.013339161,0.505434351,256.86,231.755,0.397282407,-128.3644563,18948.36481
2020-12-1 18:00,19060.64,19071,18880.54,18920.82,63.33,1200453.12,18954.18,190.46,-133.14,245.89,-126.18,113.71,-241.87,18907.528,0.778110917,56782.85,94537.64,37754.79,39.83822755,38.34068148,-83.12235459,-0.009172611,-0.019344306,0.656642173,264.78,230.993,0.230638629,-192.6748654,18929.76096
2020-12-1 18:15,18921.15,18970.29,18843.13,18883.85,49.97,945134.5,18913.75,127.16,-36.97,-133.14,245.89,-126.18,113.71,18920.19,0.751234411,56858.63,94600.95,37742.32,40.05522185,37.90053031,-86.97858764,-0.006113158,-0.026163428,0.698629204,195.912,225.999,0.155013705,-825.1609708,18904.79009
2020-12-1 18:30,18883.92,18991.45,18820.54,18868.26,81.72,1544657.3,18902.68,170.91,-15.59,-36.97,-133.14,245.89,-126.18,18906.992,0.698912161,56672.93,94534.96,37862.03,53.553297,33.79583947,-90.2522906,-0.012353783,-0.028761003,0.695940106,192.726,216.305,0.203207292,339.1186385,18882.2281
2020-12-1 18:45,18874.83,18874.83,18705,18748.89,124.63,2340027.08,18776.06,169.83,-119.37,-15.59,-36.97,-133.14,245.89,18895.156,0.689783842,56501,94475.78,37974.78,36.31299024,30.02183567,-101.3110346,-0.016447028,-0.026096952,0.839917503,197.648,210.106,0,180.8485321,18827.2017
2020-12-1 19:00,18719.7,18918.05,18719.7,18886.88,62.23,1173692.71,18859.96,198.35,137.99,-119.37,-15.59,-36.97,-133.14,18861.74,0.645780149,56504.03,94308.7,37804.67,55.71952474,39.01985969,-97.81300177,0.003524872,-0.021249494,0.639154051,171.342,214.101,0.388288592,77.37259628,18833.39356
2020-12-1 19:15,18908.7,18996.68,18865.9,18914.72,50.15,950014.81,18942.25,130.78,27.84,137.99,-119.37,-15.59,-36.97,18860.52,0.599868165,56550.49,94302.6,37752.11,35.21549983,38.35865175,-91.73684495,-0.001031464,-0.00949205,0.588472278,159.406,212.093,0.528929574,5.311060856,18848.50998
2020-12-1 19:30,18918.91,19083.9,18918.63,18975.03,82.57,1568966.12,19001.2,165.27,60.31,27.84,137.99,-119.37,-15.59,18878.756,0.553998369,56776.63,94393.78,37617.15,56.8090183,45.97089591,-81.11983497,0.008877041,-0.001314211,0.356983119,167.81,181.861,0.741272495,-33.43419847,18880.75519
2020-12-1 19:45,19000.3,19139.21,18958.41,19089.72,76.05,1451208.65,19082.41,180.8,114.69,60.31,27.84,137.99,-119.37,18923.048,0.627604218,56979.47,94615.24,37635.77,71.63445432,52.95188847,-62.72816236,0.001876775,-0.00076161,0.150140672,169.788,181.257,1,-74.00157957,18943.37139
2020-12-1 20:00,19071.67,19162.17,18956.46,18956.79,61.17,1165920.6,19061.47,205.71,-132.93,114.69,60.31,27.84,137.99,18964.628,0.643238964,57021.54,94823.14,37801.6,57.46289266,45.23743924,-58.20798396,0.00190108,-0.005540747,0.389878805,176.964,187.306,0.609981516,-59.77874235,18946.18219
2020-12-1 20:15,18970.24,19009.52,18929.52,19009.52,42.77,810908.26,18958.57,80,52.73,-132.93,114.69,60.31,27.84,18989.156,0.68218367,57056.03,94945.78,37889.75,74.75157201,48.30390542,-49.79681304,0.006654893,0.010041157,0.280771778,153.294,162.318,0.764692075,-41.12874748,18965.84588
2020-12-1 20:30,18994.86,18994.86,18877.3,18927.62,40.05,757752.24,18921.91,117.56,-81.9,52.73,-132.93,114.69,60.31,18991.736,0.708831167,56893.93,94958.68,38064.75,54.33028784,53.82630903,-49.17271259,0.003146024,-0.000350159,0.513047663,153.582,156.494,0.524396327,-5.105227087,18953.37857
2020-12-1 20:45,18918.49,19047.61,18885.45,19028.87,36.89,700739.37,18992.83,162.16,101.25,-81.9,52.73,-132.93,114.69,19002.504,0.68472058,56966.01,95012.52,38046.51,60.49532687,53.4114461,-40.04644914,0.014933151,0.011739642,0.291576438,152.178,159.994,0.821465247,-58.88875043,18977.65223
2020-12-1 21:00,19028.87,19093.35,18948.32,19078.11,51.92,988526.8,19038.29,145.03,49.24,101.25,-81.9,52.73,-132.93,19000.182,0.677582375,57034.6,95000.91,37966.31,59.67444569,60.30806478,-28.51189573,0.010125018,0.001267453,0.183870333,145.024,157.406,0.965936097,-196.7205663,19011.87238
2020-12-1 21:15,19069.02,19184.16,19056.19,19184.16,72.46,1385539.61,19121.1,127.97,106.05,49.24,101.25,-81.9,52.73,19045.656,0.652689247,57291.14,95228.28,37937.14,59.00966341,55.56403608,-10.69010151,0.01424499,0.013918001,0,129.476,153.22,1,-1492.846791,19072.02761
2020-12-1 21:30,19161.98,19221.41,19093.35,19133.74,68.32,1308717.89,19155.95,128.06,-50.42,106.05,49.24,101.25,-81.9,19070.5,0.671290198,57396.01,95352.5,37956.49,70.03545818,59.79132909,-0.627441066,0.00836415,0.013233001,0.169768207,139.088,146.191,0.830395587,704.7280234,19099.3359
2020-12-1 21:45,19114.91,19167.94,19032.32,19059.41,39.07,745490.32,19081.89,135.62,-74.33,-50.42,106.05,49.24,101.25,19096.858,0.656210595,57377.31,95484.29,38106.98,55.38540722,57.80509236,1.334101346,-0.001587766,0.01013077,0.313704227,139.768,146.675,0.537002672,184.3749873,19094.18208
2020-12-1 22:00,19057.51,19174.62,19041.52,19116.92,43.9,840710.85,19148.87,133.1,57.51,-74.33,-50.42,106.05,49.24,19114.468,0.718149716,57310.07,95572.34,38262.27,71.57009357,60.65775878,7.443411197,0.008447105,0.019629429,0.202339227,133.956,143.067,0.737896624,125.5632288,19108.59408
2020-12-1 22:15,19129.91,19179.99,19084.62,19102.25,30.12,576316.54,19131.71,95.37,-14.67,57.51,-74.33,-50.42,106.05,19119.296,0.746603021,57278.58,95596.48,38317.9,60.41668205,66.63864041,10.97482591,0.004878082,0.011403154,0.237507724,124.024,134.524,0.680712559,77.33224417,19113.66743
2020-12-1 22:30,19088.72,19133.16,18915,18975.99,63.97,1215845.42,19006.91,218.16,-126.26,-14.67,57.51,-74.33,-50.42,19077.662,0.749208536,57195.16,95388.31,38193.15,38.10450363,54.24273572,3.544511787,0.002555525,0.003239276,0.690332199,142.062,135.769,0.188547595,-26.94630548,19074.94737
2020-12-1 22:45,18956.5,19004.47,18865.74,18905.36,50.56,956397.38,18915.47,138.73,-70.63,-126.26,-14.67,57.51,-74.33,19031.986,0.71993043,56983.6,95159.93,38176.33,14.60309593,49.57172583,-7.951654684,-0.006490664,-0.003671667,0.888604605,144.196,141.642,0,-108.5857696,19022.40725
2020-12-1 23:00,18933.22,18957.61,18760,18848.36,60.18,1132416.25,18818.28,197.61,-57,-70.63,-126.26,-14.67,57.51,18989.776,0.664709544,56729.71,94948.88,38219.17,14.36311534,44.18731302,-21.41501412,-0.012042598,-0.012643454,0.808500033,156.594,148.181,0,-217.8083969,18964.52345
2020-12-1 23:15,18861.72,18907.01,18750,18750,50.75,954131.33,18801.56,157.01,-98.36,-57,-70.63,-126.26,-14.67,18916.392,0.579368265,56503.72,94581.96,38078.24,13.54991841,34.17370319,-39.56556622,-0.022631171,-0.010908492,1,161.376,147.666,0,-564.3636336,18889.41898
2020-12-1 23:30,18750,18861.47,18732.48,18842.99,35.42,665704.39,18796.09,128.99,92.99,-98.36,-57,-70.63,-126.26,18864.54,0.589553107,56441.35,94322.7,37881.35,20.21914694,44.49352363,-45.9171889,-0.01519567,-0.008760347,0.773975825,168.1,146.062,0.214183711,-1167.25835,18865.27404
